Y668X30E,0,2,http://www.wikidata.org/prop/direct/P2044
Y668X30E,0,1,http://www.wikidata.org/prop/direct/P1752
S2R8WPP7,0,1,http://www.wikidata.org/prop/direct/P127
S2R8WPP7,0,2,http://www.wikidata.org/prop/direct/P2044
1WPHV5JZ,0,1,http://www.wikidata.org/prop/direct/P915
RD54BKDP,0,1,NIL
RD54BKDP,0,2,http://www.wikidata.org/prop/direct/P1752
T5XIQYZC,0,1,http://www.wikidata.org/prop/direct/P355
9J6D8ULB,0,1,http://www.wikidata.org/prop/direct/P355
FRPUJ7LO,0,1,http://www.wikidata.org/prop/direct/P1752
MJTV5KY5,0,1,http://www.wikidata.org/prop/direct/P571
NTXPAFYL,0,1,http://www.wikidata.org/prop/direct/P569
G986W6ZJ,0,1,http://www.wikidata.org/prop/direct/P1752
8U6SORHT,0,1,http://www.wikidata.org/prop/direct/P2659
8U6SORHT,0,2,http://www.wikidata.org/prop/direct/P1752
BZEKXUP4,0,1,http://www.wikidata.org/prop/direct/P741
4B4HILNO,0,1,http://www.wikidata.org/prop/direct/P176
RSQ3IQ5M,0,1,http://www.wikidata.org/prop/direct/P1752
RSQ3IQ5M,0,2,http://www.wikidata.org/prop/direct/P25
RSQ3IQ5M,0,3,http://www.wikidata.org/prop/direct/P1120
ZDA389MH,0,1,http://www.wikidata.org/prop/direct/P571
H3IOE8ON,0,1,http://www.wikidata.org/prop/direct/P569
6GEFFDMK,0,1,http://www.wikidata.org/prop/direct/P1752
6GEFFDMK,0,2,http://www.wikidata.org/prop/direct/P2043
6GEFFDMK,0,3,http://www.wikidata.org/prop/direct/P569
NVM6B3JY,0,1,http://www.wikidata.org/prop/direct/P1752
NVM6B3JY,0,2,http://www.wikidata.org/prop/direct/P1752
85RHP9HD,0,1,http://www.wikidata.org/prop/direct/P2044
RJ8P8G2C,0,1,http://www.wikidata.org/prop/direct/P36
WH08H7NQ,0,1,http://www.wikidata.org/prop/direct/P1752
WH08H7NQ,0,2,http://www.wikidata.org/prop/direct/P2043
8REQSKN4,0,1,http://www.wikidata.org/prop/direct/P2044
8REQSKN4,0,2,http://www.wikidata.org/prop/direct/P170
8REQSKN4,0,3,http://www.wikidata.org/prop/direct/P1752
CJCJTZ6I,0,1,http://www.wikidata.org/prop/direct/P2044
CJCJTZ6I,0,2,http://www.wikidata.org/prop/direct/P1752
CJCJTZ6I,0,3,http://www.wikidata.org/prop/direct/P1752
0LNRHN3S,0,1,http://www.wikidata.org/prop/direct/P2044
0LNRHN3S,0,2,http://www.wikidata.org/prop/direct/P1752
0LNRHN3S,0,3,http://www.wikidata.org/prop/direct/P1752
EK22PSO8,0,1,http://www.wikidata.org/prop/direct/P17
UEQDVY17,0,1,http://www.wikidata.org/prop/direct/P1752
TEJRBCP0,0,1,http://www.wikidata.org/prop/direct/P176
052052V1,0,1,http://www.wikidata.org/prop/direct/P2044
052052V1,0,2,http://www.wikidata.org/prop/direct/P2044
A8ZUJMLK,0,1,http://www.wikidata.org/prop/direct/P2044
OXKQBG67,0,1,http://www.wikidata.org/prop/direct/P36
CVPR2RX7,0,1,http://www.wikidata.org/prop/direct/P2044
CVPR2RX7,0,2,http://www.wikidata.org/prop/direct/P2044
CVPR2RX7,0,3,http://www.wikidata.org/prop/direct/P2044
V0BE3NAY,0,1,http://www.wikidata.org/prop/direct/P2044
V0BE3NAY,0,2,http://www.wikidata.org/prop/direct/P2044
NJBZVCOM,0,1,http://www.wikidata.org/prop/direct/P355
NJBZVCOM,0,2,http://www.wikidata.org/prop/direct/P1752
27AG6MD0,0,2,http://www.wikidata.org/prop/direct/P2044
27AG6MD0,0,1,http://www.wikidata.org/prop/direct/P2044
FG582QH6,0,1,http://www.wikidata.org/prop/direct/P131
IU0VH72E,0,1,http://www.wikidata.org/prop/direct/P1752
VMQKGFT2,0,1,http://www.wikidata.org/prop/direct/P2044
MAVYBSWM,0,1,NIL
10P7Y8SF,0,1,http://www.wikidata.org/prop/direct/P1752
ZHVSLWOS,0,1,http://www.wikidata.org/prop/direct/P2044
ZHVSLWOS,0,2,http://www.wikidata.org/prop/direct/P1441
ZHVSLWOS,0,3,http://www.wikidata.org/prop/direct/P279
ZLCIGZYB,0,1,http://www.wikidata.org/prop/direct/P921
OPWGOV1R,0,1,http://www.wikidata.org/prop/direct/P1752
OPWGOV1R,0,2,http://www.wikidata.org/prop/direct/P2044
CVRP3HC6,0,1,http://www.wikidata.org/prop/direct/P2043
CVRP3HC6,0,2,http://www.wikidata.org/prop/direct/P2043
IT2LEVWG,0,1,http://www.wikidata.org/prop/direct/P2043
IT2LEVWG,0,2,http://www.wikidata.org/prop/direct/P2044
ZHM5RTW2,0,1,http://www.wikidata.org/prop/direct/P2044
ZHM5RTW2,0,2,http://www.wikidata.org/prop/direct/P6258
6IVZMU90,0,1,http://www.wikidata.org/prop/direct/P1752
6IVZMU90,0,2,http://www.wikidata.org/prop/direct/P195
6IVZMU90,0,3,http://www.wikidata.org/prop/direct/P1752
CS9SV9XO,0,1,http://www.wikidata.org/prop/direct/P2044
CS9SV9XO,0,2,http://www.wikidata.org/prop/direct/P1435
KVAPCXRJ,0,1,http://www.wikidata.org/prop/direct/P1752
ZFM3E31T,0,1,http://www.wikidata.org/prop/direct/P609
5DEJK1JW,0,1,http://www.wikidata.org/prop/direct/P609
NZYGVL4C,0,1,http://www.wikidata.org/prop/direct/P2044
V38724ZE,0,1,http://www.wikidata.org/prop/direct/P2044
V38724ZE,0,2,http://www.wikidata.org/prop/direct/P1752
V38724ZE,0,3,http://www.wikidata.org/prop/direct/P1752
VOO5K612,0,1,http://www.wikidata.org/prop/direct/P1752
T0BA3TQY,0,1,http://www.wikidata.org/prop/direct/P571
41LPOHLX,0,1,http://www.wikidata.org/prop/direct/P569
CAW6I3G9,0,1,http://www.wikidata.org/prop/direct/P1752
WTTJCCT7,0,1,http://www.wikidata.org/prop/direct/P1752
9GHB9JJ5,0,1,http://www.wikidata.org/prop/direct/P569
IL1PP6P3,0,1,http://www.wikidata.org/prop/direct/P1752
Z97L6T9I,0,1,http://www.wikidata.org/prop/direct/P1752
Z97L6T9I,0,2,http://www.wikidata.org/prop/direct/P1752
Z97L6T9I,0,3,http://www.wikidata.org/prop/direct/P1752
3ZA7ZQYJ,0,1,http://www.wikidata.org/prop/direct/P1752
3ZA7ZQYJ,0,2,http://www.wikidata.org/prop/direct/P569
3ZA7ZQYJ,0,3,http://www.wikidata.org/prop/direct/P1752
ZZM38PQ9,0,1,http://www.wikidata.org/prop/direct/P17
ZZM38PQ9,0,2,http://www.wikidata.org/prop/direct/P1752
FHU9H505,0,1,http://www.wikidata.org/prop/direct/P17
FHU9H505,0,2,http://www.wikidata.org/prop/direct/P495
54YVZJAL,0,1,http://www.wikidata.org/prop/direct/P1752
OPENJQV8,0,1,http://www.wikidata.org/prop/direct/P1752
86NFGZND,0,1,http://www.wikidata.org/prop/direct/P1082
R5AKK0O4,0,1,http://www.wikidata.org/prop/direct/P1752
1BQ55CQX,0,1,http://www.wikidata.org/prop/direct/P2044
1BQ55CQX,0,2,http://www.wikidata.org/prop/direct/P2044
VRCYX4OD,0,1,http://www.wikidata.org/prop/direct/P2044
9WVU5RD9,0,1,http://www.wikidata.org/prop/direct/P421
RHMRDFIA,0,1,http://www.wikidata.org/prop/direct/P2044
RHMRDFIA,0,2,http://www.wikidata.org/prop/direct/P2044
S2DVIW06,0,1,http://www.wikidata.org/prop/direct/P1752
BMGZQDXG,0,1,http://www.wikidata.org/prop/direct/P2044
BMGZQDXG,0,2,http://www.wikidata.org/prop/direct/P2044
WL561POI,0,1,http://www.wikidata.org/prop/direct/P2044
88CW3JTC,0,1,http://www.wikidata.org/prop/direct/P2044
F7Z7VLXF,0,1,http://www.wikidata.org/prop/direct/P355
F7Z7VLXF,0,2,http://www.wikidata.org/prop/direct/P1752
54ULVJB2,0,1,http://www.wikidata.org/prop/direct/P2044
XD4P27C1,0,1,http://www.wikidata.org/prop/direct/P2044
7MWRXWF1,0,1,http://www.wikidata.org/prop/direct/P2044
PCL737UE,0,1,http://www.wikidata.org/prop/direct/P2044
PCL737UE,0,2,http://www.wikidata.org/prop/direct/P2044
PCL737UE,0,3,http://www.wikidata.org/prop/direct/P2044
DYQOZ1YR,0,1,http://www.wikidata.org/prop/direct/P1752
82NHEJZ0,0,1,http://www.wikidata.org/prop/direct/P1435
3F3U2GTQ,0,1,http://www.wikidata.org/prop/direct/P5595
3F3U2GTQ,0,2,http://www.wikidata.org/prop/direct/P5595
2YJQENT9,0,2,http://www.wikidata.org/prop/direct/P2044
2YJQENT9,0,1,http://www.wikidata.org/prop/direct/P6257
2YJQENT9,0,3,http://www.wikidata.org/prop/direct/P2044
BCLADLAG,0,1,NIL
BCLADLAG,0,2,http://www.wikidata.org/prop/direct/P2044
MQHPN7WZ,0,1,http://www.wikidata.org/prop/direct/P2044
58P8FAJS,0,1,http://www.wikidata.org/prop/direct/P2044
03R7BL2W,0,1,http://www.wikidata.org/prop/direct/P1752
2QKOV0PS,0,1,http://www.wikidata.org/prop/direct/P1752
2QKOV0PS,0,3,http://www.wikidata.org/prop/direct/P1752
HG9S41SQ,0,1,http://www.wikidata.org/prop/direct/P1752
HG9S41SQ,0,2,http://www.wikidata.org/prop/direct/P1752
A5EUAXFJ,0,1,http://www.wikidata.org/prop/direct/P1752
A5EUAXFJ,0,2,http://www.wikidata.org/prop/direct/P1752
6UPUOK2Z,0,1,http://www.wikidata.org/prop/direct/P1752
6UPUOK2Z,0,2,http://www.wikidata.org/prop/direct/P1752
8E5XN9GT,0,1,http://www.wikidata.org/prop/direct/P1752
8E5XN9GT,0,2,http://www.wikidata.org/prop/direct/P1436
26FV1LK3,0,1,http://www.wikidata.org/prop/direct/P1752
26FV1LK3,0,2,http://www.wikidata.org/prop/direct/P1752
26FV1LK3,0,3,http://www.wikidata.org/prop/direct/P1540
9B4Q918E,0,1,http://www.wikidata.org/prop/direct/P2044
IHFMV7BQ,0,1,http://www.wikidata.org/prop/direct/P279
LE8EKUDF,0,1,http://www.wikidata.org/prop/direct/P7047
RMJLI6O1,0,1,http://www.wikidata.org/prop/direct/P2044
SL2UQ2DY,0,1,http://www.wikidata.org/prop/direct/P2130
SL2UQ2DY,0,2,http://www.wikidata.org/prop/direct/P2044
SL2UQ2DY,0,3,http://www.wikidata.org/prop/direct/P2044
CWA87RWN,0,1,http://www.wikidata.org/prop/direct/P1752
G6PDNKZC,0,2,http://www.wikidata.org/prop/direct/P276
G6PDNKZC,0,3,NIL
G6PDNKZC,0,1,http://www.wikidata.org/prop/direct/P1752
468S59DL,0,1,http://www.wikidata.org/prop/direct/P1752
468S59DL,0,2,http://www.wikidata.org/prop/direct/P1752
468S59DL,0,3,http://www.wikidata.org/prop/direct/P1752
WN2R81NF,0,1,http://www.wikidata.org/prop/direct/P1752
9TJ77D1E,0,1,NIL
9TJ77D1E,0,2,http://www.wikidata.org/prop/direct/P735
E0HPD9WV,0,1,http://www.wikidata.org/prop/direct/P2047
E0HPD9WV,0,2,http://www.wikidata.org/prop/direct/P2044
BW6PHLN0,0,1,http://www.wikidata.org/prop/direct/P2659
U395Y0DC,0,1,http://www.wikidata.org/prop/direct/P1752
BHMYKQG2,0,1,http://www.wikidata.org/prop/direct/P4441
ALUA4EHI,0,1,http://www.wikidata.org/prop/direct/P1752
5616P9HU,0,1,http://www.wikidata.org/prop/direct/P1752
PWKZVCB8,0,1,http://www.wikidata.org/prop/direct/P1752
CC78Q2E1,0,1,http://www.wikidata.org/prop/direct/P1752
ANFBWTZN,0,1,http://www.wikidata.org/prop/direct/P127
1HI08YA0,0,1,http://www.wikidata.org/prop/direct/P1071
1HI08YA0,0,2,http://www.wikidata.org/prop/direct/P1071
2EJ4YC53,0,1,http://www.wikidata.org/prop/direct/P2043
2EJ4YC53,0,2,http://www.wikidata.org/prop/direct/P1752
Q8XQHS3Q,0,1,http://www.wikidata.org/prop/direct/P1752
KB1W84D5,0,2,http://www.wikidata.org/prop/direct/P1752
KB1W84D5,0,1,http://www.wikidata.org/prop/direct/P1752
0M0FRYFO,0,1,http://www.wikidata.org/prop/direct/P2044
HCNDOJ16,0,1,http://www.wikidata.org/prop/direct/P1752
DQ7LN04B,0,2,http://www.wikidata.org/prop/direct/P1752
DQ7LN04B,0,1,http://www.wikidata.org/prop/direct/P4511
TROUD413,0,1,http://www.wikidata.org/prop/direct/P1752
3WQRISUE,0,1,http://www.wikidata.org/prop/direct/P569
3WQRISUE,0,2,http://www.wikidata.org/prop/direct/P1752
Z338OI94,0,1,http://www.wikidata.org/prop/direct/P2044
D8I40OW0,0,1,http://www.wikidata.org/prop/direct/P1752
D8I40OW0,0,2,http://www.wikidata.org/prop/direct/P2044
D8I40OW0,0,3,http://www.wikidata.org/prop/direct/P1752
9NSMTSSJ,0,1,http://www.wikidata.org/prop/direct/P421
9NSMTSSJ,0,3,http://www.wikidata.org/prop/direct/P2044
9NSMTSSJ,0,2,http://www.wikidata.org/prop/direct/P2044
BNNPZCCM,0,2,http://www.wikidata.org/prop/direct/P131
BNNPZCCM,0,1,http://www.wikidata.org/prop/direct/P569
TE6G7CJM,0,1,http://www.wikidata.org/prop/direct/P1752
CDY6KFLC,0,1,http://www.wikidata.org/prop/direct/P569
MJP74WEQ,0,1,http://www.wikidata.org/prop/direct/P569
5CYEA5WU,0,1,http://www.wikidata.org/prop/direct/P2044
82H2RA25,0,1,http://www.wikidata.org/prop/direct/P2044
X939WP1X,0,1,http://www.wikidata.org/prop/direct/P2044
X939WP1X,0,2,http://www.wikidata.org/prop/direct/P2044
PU5G0YRK,0,1,http://www.wikidata.org/prop/direct/P421
NUN09JLF,0,1,http://www.wikidata.org/prop/direct/P2046
Q7B3SKIG,0,1,http://www.wikidata.org/prop/direct/P2044
580ZG1XF,0,1,http://www.wikidata.org/prop/direct/P2047
DM5QK2H4,0,1,http://www.wikidata.org/prop/direct/P2044
TXYJ328S,0,1,http://www.wikidata.org/prop/direct/P412
MBAOD58W,0,1,http://www.wikidata.org/prop/direct/P412
6WS6VQS3,0,1,http://www.wikidata.org/prop/direct/P2049
JC3P456W,0,1,http://www.wikidata.org/prop/direct/P1752
8HV8HRE4,0,1,NIL
8HV8HRE4,0,2,http://www.wikidata.org/prop/direct/P1752
8HV8HRE4,0,3,http://www.wikidata.org/prop/direct/P121
L1M4G8OX,0,1,http://www.wikidata.org/prop/direct/P47
P5TQ8CK3,0,1,http://www.wikidata.org/prop/direct/P84
P5TQ8CK3,0,2,http://www.wikidata.org/prop/direct/P1752
P5TQ8CK3,0,3,http://www.wikidata.org/prop/direct/P1752
PPQ94YR8,0,1,http://www.wikidata.org/prop/direct/P1752
I6L0G9KK,0,2,http://www.wikidata.org/prop/direct/P2044
I6L0G9KK,0,1,http://www.wikidata.org/prop/direct/P2044
SG56W69R,0,1,http://www.wikidata.org/prop/direct/P569
G4NQ0RDU,0,1,http://www.wikidata.org/prop/direct/P2044
I1YQMQRL,0,1,http://www.wikidata.org/prop/direct/P2044
LLB60W5A,0,1,http://www.wikidata.org/prop/direct/P2044
LLB60W5A,0,2,http://www.wikidata.org/prop/direct/P2044
LLB60W5A,0,3,http://www.wikidata.org/prop/direct/P1050
GVQZEWE3,0,1,http://www.wikidata.org/prop/direct/P2044
N3D0ZJB5,0,2,http://www.wikidata.org/prop/direct/P921
N3D0ZJB5,0,3,http://www.wikidata.org/prop/direct/P2044
N3D0ZJB5,0,1,http://www.wikidata.org/prop/direct/P2044
C6E082NM,0,2,http://www.wikidata.org/prop/direct/P921
C6E082NM,0,3,http://www.wikidata.org/prop/direct/P2044
C6E082NM,0,1,http://www.wikidata.org/prop/direct/P2044
6P4XBZGT,0,2,http://www.wikidata.org/prop/direct/P921
6P4XBZGT,0,3,http://www.wikidata.org/prop/direct/P2044
6P4XBZGT,0,1,http://www.wikidata.org/prop/direct/P2044
SJPWKJ8W,0,1,http://www.wikidata.org/prop/direct/P17
SRJ7UZ59,0,1,http://www.wikidata.org/prop/direct/P2044
95GPZJQ2,0,1,http://www.wikidata.org/prop/direct/P1752
7OWZFJNV,0,1,http://www.wikidata.org/prop/direct/P2044
XSZHMDNV,0,1,http://www.wikidata.org/prop/direct/P2044
XSZHMDNV,0,2,http://www.wikidata.org/prop/direct/P2044
3PZ34H0Y,0,1,http://www.wikidata.org/prop/direct/P159
2BAJC66X,0,1,http://www.wikidata.org/prop/direct/P2044
2BAJC66X,0,2,http://www.wikidata.org/prop/direct/P2044
PEB7JZ6M,0,1,http://www.wikidata.org/prop/direct/P2044
PEB7JZ6M,0,2,http://www.wikidata.org/prop/direct/P2044
IMLV7TDS,0,1,http://www.wikidata.org/prop/direct/P1752
IMLV7TDS,0,2,http://www.wikidata.org/prop/direct/P1752
01MQUJ7Y,0,1,http://www.wikidata.org/prop/direct/P355
CP71HV3D,0,1,http://www.wikidata.org/prop/direct/P2044
CP71HV3D,0,2,http://www.wikidata.org/prop/direct/P2044
VUYY5FW3,0,1,http://www.wikidata.org/prop/direct/P1342
VUYY5FW3,0,2,http://www.wikidata.org/prop/direct/P27
J89SLRK4,0,1,http://www.wikidata.org/prop/direct/P2044
DI01HD1L,0,1,http://www.wikidata.org/prop/direct/P2044
NCTD6M93,0,2,http://www.wikidata.org/prop/direct/P2044
NCTD6M93,0,1,http://www.wikidata.org/prop/direct/P1752
5LWK1BW3,0,1,NIL
9N3IV1FE,0,1,http://www.wikidata.org/prop/direct/P2044
9N3IV1FE,0,2,http://www.wikidata.org/prop/direct/P571
YY14JY5E,0,1,http://www.wikidata.org/prop/direct/P2044
YY14JY5E,0,2,http://www.wikidata.org/prop/direct/P569
3Q2FKYJ2,0,1,http://www.wikidata.org/prop/direct/P2044
9NE18IBK,0,1,http://www.wikidata.org/prop/direct/P2044
9QMCOVEF,0,1,http://www.wikidata.org/prop/direct/P2044
YPAMNCRU,0,2,http://www.wikidata.org/prop/direct/P1752
YPAMNCRU,0,1,http://www.wikidata.org/prop/direct/P1752
86V7NB9K,0,2,http://www.wikidata.org/prop/direct/P1752
86V7NB9K,0,3,http://www.wikidata.org/prop/direct/P1752
86V7NB9K,0,1,http://www.wikidata.org/prop/direct/P1752
SDNG4O78,0,1,http://www.wikidata.org/prop/direct/P1752
N0JW5MSZ,0,1,http://www.wikidata.org/prop/direct/P1752
JVPDE4FD,0,1,http://www.wikidata.org/prop/direct/P2044
INCW8BEG,0,1,http://www.wikidata.org/prop/direct/P2044
D5NYE9P9,0,1,http://www.wikidata.org/prop/direct/P2044
ONIZRJFI,0,1,http://www.wikidata.org/prop/direct/P39
ONIZRJFI,0,2,http://www.wikidata.org/prop/direct/P2044
R4C37QN1,0,1,http://www.wikidata.org/prop/direct/P2044
14IREVFB,0,1,http://www.wikidata.org/prop/direct/P1424
14IREVFB,0,2,http://www.wikidata.org/prop/direct/P2044
BHN8UTIN,0,1,http://www.wikidata.org/prop/direct/P1424
BHN8UTIN,0,2,http://www.wikidata.org/prop/direct/P2044
SJFFB3HK,0,1,http://www.wikidata.org/prop/direct/P403
FU2VWWLN,0,1,http://www.wikidata.org/prop/direct/P131
DBD9QEDM,0,1,http://www.wikidata.org/prop/direct/P2044
Q20ASU4B,0,1,http://www.wikidata.org/prop/direct/P1752
F7HOHEO4,0,1,http://www.wikidata.org/prop/direct/P2046
4NAS35X5,0,1,http://www.wikidata.org/prop/direct/P1752
YO60O32G,0,1,http://www.wikidata.org/prop/direct/P1752
ZEQYWL6H,0,2,http://www.wikidata.org/prop/direct/P1752
ZEQYWL6H,0,1,http://www.wikidata.org/prop/direct/P1752
UKX3GS29,0,1,http://www.wikidata.org/prop/direct/P2044
UKX3GS29,0,2,http://www.wikidata.org/prop/direct/P2044
S83HLPHY,0,1,http://www.wikidata.org/prop/direct/P2044
S83HLPHY,0,2,http://www.wikidata.org/prop/direct/P2044
GT48QHVC,0,1,http://www.wikidata.org/prop/direct/P1752
GT48QHVC,0,2,http://www.wikidata.org/prop/direct/P1752
NXNOWU00,0,1,http://www.wikidata.org/prop/direct/P1752
NXNOWU00,0,2,http://www.wikidata.org/prop/direct/P1752
4LPEVO1A,0,1,http://www.wikidata.org/prop/direct/P1752
WGH3FV1Q,0,1,http://www.wikidata.org/prop/direct/P1752
WGH3FV1Q,0,2,http://www.wikidata.org/prop/direct/P1752
XD92TWWK,0,1,NIL
ERJ4AV86,0,1,http://www.wikidata.org/prop/direct/P1752
22YGQP84,0,1,http://www.wikidata.org/prop/direct/P1342
CHBX9GTP,0,1,http://www.wikidata.org/prop/direct/P571
GN8LMZPX,0,1,http://www.wikidata.org/prop/direct/P569
DNWH6MVL,0,1,http://www.wikidata.org/prop/direct/P1752
O2N49EE9,0,1,http://www.wikidata.org/prop/direct/P1752
ZAGGWV53,0,1,http://www.wikidata.org/prop/direct/P2044
ERUM6Q5V,0,1,http://www.wikidata.org/prop/direct/P180
LH5EW3X9,0,1,http://www.wikidata.org/prop/direct/P180
6IVUT1N2,0,1,http://www.wikidata.org/prop/direct/P1752
6IVUT1N2,0,2,http://www.wikidata.org/prop/direct/P1752
6IVUT1N2,0,3,http://www.wikidata.org/prop/direct/P1752
LAGB5ML3,0,1,http://www.wikidata.org/prop/direct/P1752
LAGB5ML3,0,2,http://www.wikidata.org/prop/direct/P1752
ZONAP3UV,0,1,http://www.wikidata.org/prop/direct/P1752
ZONAP3UV,0,2,http://www.wikidata.org/prop/direct/P1752
J9T3PMOV,0,1,http://www.wikidata.org/prop/direct/P2044
J9T3PMOV,0,2,http://www.wikidata.org/prop/direct/P2044
B9NR3C1E,0,1,http://www.wikidata.org/prop/direct/P127
B9NR3C1E,0,2,http://www.wikidata.org/prop/direct/P186
BOP7JVW3,0,1,http://www.wikidata.org/prop/direct/P2044
BEPVQ8PK,0,1,http://www.wikidata.org/prop/direct/P1752
ZN3KGOG8,0,1,http://www.wikidata.org/prop/direct/P2044
DAJR43LD,0,1,http://www.wikidata.org/prop/direct/P710
SA05FDO9,0,1,http://www.wikidata.org/prop/direct/P710
OFXSVF1V,0,1,http://www.wikidata.org/prop/direct/P1082
OFXSVF1V,0,2,http://www.wikidata.org/prop/direct/P2044
BUUA01JU,0,1,http://www.wikidata.org/prop/direct/P2044
V4V34OYP,0,2,http://www.wikidata.org/prop/direct/P36
V4V34OYP,0,3,http://www.wikidata.org/prop/direct/P2044
V4V34OYP,0,1,http://www.wikidata.org/prop/direct/P2044
OW28WAY2,0,1,http://www.wikidata.org/prop/direct/P421
YV0QVTJ5,0,1,http://www.wikidata.org/prop/direct/P1752
G9PXOVWR,0,1,http://www.wikidata.org/prop/direct/P1752
L2Y2GEG3,0,2,http://www.wikidata.org/prop/direct/P1132
L2Y2GEG3,0,1,http://www.wikidata.org/prop/direct/P1752
L2Y2GEG3,0,3,http://www.wikidata.org/prop/direct/P1132
MHJEJ67H,0,1,http://www.wikidata.org/prop/direct/P1132
MHJEJ67H,0,2,http://www.wikidata.org/prop/direct/P1752
0D5XYQFA,0,1,http://www.wikidata.org/prop/direct/P1752
0D5XYQFA,0,2,http://www.wikidata.org/prop/direct/P1752
BGFXRWLT,0,1,http://www.wikidata.org/prop/direct/P1752
4YM8G07W,0,1,http://www.wikidata.org/prop/direct/P1436
4SVYB77K,0,1,http://www.wikidata.org/prop/direct/P1752
QWQIR68S,0,1,http://www.wikidata.org/prop/direct/P2047
WPX6QMHT,0,1,http://www.wikidata.org/prop/direct/P2214
GOZCLQWH,0,1,http://www.wikidata.org/prop/direct/P1752
54A3FT6X,0,1,http://www.wikidata.org/prop/direct/P1752
54A3FT6X,0,2,http://www.wikidata.org/prop/direct/P2046
ZIU3DRCF,0,1,http://www.wikidata.org/prop/direct/P1752
QYCT6YF4,0,1,http://www.wikidata.org/prop/direct/P734
CA9HQKV6,0,1,http://www.wikidata.org/prop/direct/P1752
DVGFQM84,0,1,http://www.wikidata.org/prop/direct/P609
DVGFQM84,0,2,http://www.wikidata.org/prop/direct/P2044
O9IHRF5H,0,1,http://www.wikidata.org/prop/direct/P17
XEB3RMBS,0,1,NIL
SSGUDKEX,0,1,http://www.wikidata.org/prop/direct/P1314
VIKSP5NH,0,1,http://www.wikidata.org/prop/direct/P2043
UHAUG93U,0,1,http://www.wikidata.org/prop/direct/P4952
18TIX8F8,0,1,http://www.wikidata.org/prop/direct/P361
PUFSO53U,0,1,http://www.wikidata.org/prop/direct/P1752
K7ALNDKI,0,1,http://www.wikidata.org/prop/direct/P1752
TO07YK8B,0,1,http://www.wikidata.org/prop/direct/P2044
TO07YK8B,0,2,http://www.wikidata.org/prop/direct/P2044
VJG6SOF5,0,1,http://www.wikidata.org/prop/direct/P2044
VJG6SOF5,0,2,http://www.wikidata.org/prop/direct/P2044
WUSR686B,0,1,http://www.wikidata.org/prop/direct/P127
NXFXJ6HB,0,1,http://www.wikidata.org/prop/direct/P289
UBT7MG5A,0,1,http://www.wikidata.org/prop/direct/P1752
BKPWGSFC,0,1,http://www.wikidata.org/prop/direct/P1752
7U51ADY7,0,1,http://www.wikidata.org/prop/direct/P1752
PQ0TPTKR,0,1,http://www.wikidata.org/prop/direct/P6258
ME09CU4B,0,1,http://www.wikidata.org/prop/direct/P1752
W1J9TRHY,0,1,http://www.wikidata.org/prop/direct/P17
W1J9TRHY,0,2,http://www.wikidata.org/prop/direct/P569
S0BJJO9I,0,1,http://www.wikidata.org/prop/direct/P2046
T3Q7DEGZ,0,1,http://www.wikidata.org/prop/direct/P1752
6ETKQL81,0,1,http://www.wikidata.org/prop/direct/P47
UQ4R84L6,0,1,http://www.wikidata.org/prop/direct/P2044
TJNDH8O8,0,1,http://www.wikidata.org/prop/direct/P1752
2PJWYSYJ,0,2,http://www.wikidata.org/prop/direct/P2044
2PJWYSYJ,0,1,http://www.wikidata.org/prop/direct/P2044
QVNRVWBV,0,1,http://www.wikidata.org/prop/direct/P2044
D0K2QHGM,0,1,http://www.wikidata.org/prop/direct/P2044
JLS342AO,0,1,http://www.wikidata.org/prop/direct/P131
Y609LXN0,0,1,http://www.wikidata.org/prop/direct/P2046
SGD8993K,0,1,http://www.wikidata.org/prop/direct/P1752
